rosbagTimestamp,data,,,,,,,,,,,,,,,,,,,,,,,,,,
1.53488909356579E+018,SOL_COMPUTED,NARROW_FLOAT,196975.7371,-4755082.8359,4232283.2484,0.1118,0.1644,0.1582,SOL_COMPUTED,NARROW_FLOAT,0.0022,-0.0073,0.0044,0.0327,0.0549,0.0799,79493,A,41.8376127733,N,87.627921525,W,0.005,130.3,21,8,18
1.53488909456609E+018,SOL_COMPUTED,NARROW_FLOAT,196975.7331,-4755082.8145,4232283.2102,0.1122,0.165,0.1601,SOL_COMPUTED,NARROW_FLOAT,0.0031,-0.001,-0.0076,0.04,0.0671,0.0975,79494,A,41.8376126467,N,87.6279215633,W,0.014,154.4,21,8,18
1.5348890955661E+018,SOL_COMPUTED,NARROW_FLOAT,196975.7322,-4755082.7998,4232283.1889,0.112,0.1645,0.1593,SOL_COMPUTED,NARROW_FLOAT,0.0074,-0.0026,-0.0042,0.0406,0.0681,0.0989,79495,A,41.8376125917,N,87.6279215667,W,0.017,125,21,8,18
1.53488909656571E+018,SOL_COMPUTED,NARROW_FLOAT,196975.7297,-4755082.7898,4232283.1726,0.1113,0.163,0.1565,SOL_COMPUTED,NARROW_FLOAT,0.003,-0.0043,0.013,0.0447,0.0747,0.1084,79496,A,41.8376125433,N,87.6279215917,W,0.014,22.8,21,8,18
1.53488909756698E+018,SOL_COMPUTED,NARROW_FLOAT,196975.7262,-4755082.7787,4232283.1527,0.1112,0.1626,0.1561,SOL_COMPUTED,NARROW_FLOAT,0.0039,-0.0033,-0.0004,0.0356,0.0597,0.0866,79497,A,41.8376124767,N,87.6279216283,W,0.009,124.5,21,8,18
1.53488909857225E+018,SOL_COMPUTED,NARROW_FLOAT,196975.7197,-4755082.7533,4232283.1149,0.1111,0.1624,0.1559,SOL_COMPUTED,NARROW_FLOAT,0.0005,-0.0019,0.0019,0.0376,0.0632,0.0916,79498,A,41.8376123783,N,87.627921695,W,0.001,69.4,21,8,18
1.53488909956698E+018,SOL_COMPUTED,NARROW_FLOAT,196975.7175,-4755082.7454,4232283.1076,0.1106,0.1612,0.1538,SOL_COMPUTED,NARROW_FLOAT,0.0003,0.0058,-0.0084,0.0327,0.0549,0.0795,79499,A,41.8376123767,N,87.6279217167,W,0.005,168.4,21,8,18
1.53488910057028E+018,SOL_COMPUTED,NARROW_FLOAT,196975.7053,-4755082.7172,4232283.0682,0.1108,0.1614,0.1548,SOL_COMPUTED,NARROW_FLOAT,-0.0026,0.0099,-0.0097,0.0397,0.0662,0.096,79500,A,41.837612285,N,87.6279218483,W,0.004,254.8,21,8,18
1.53488910156904E+018,SOL_COMPUTED,NARROW_FLOAT,196975.7145,-4755082.911,4232282.8876,0.1092,0.1586,0.1485,SOL_COMPUTED,NARROW_FLOAT,0.0196,-0.3512,-0.3138,0.0335,0.0573,0.0816,79501,A,41.8376099083,N,87.6279218367,W,0.911,179.4,21,8,18
1.53488910257146E+018,SOL_COMPUTED,NARROW_FLOAT,196975.7793,-4755083.569,4232282.2332,0.1099,0.1588,0.1492,SOL_COMPUTED,NARROW_FLOAT,0.0455,-0.6581,-0.736,0.0694,0.0941,0.1192,79502,A,41.837601555,N,87.6279213833,W,1.921,178.9,21,8,18
1.53488910357173E+018,SOL_COMPUTED,NARROW_FLOAT,196975.7944,-4755084.2514,4232281.4664,0.1089,0.1577,0.1476,SOL_COMPUTED,NARROW_FLOAT,0.0214,-0.6975,-0.7759,0.0198,0.0302,0.0463,79503,A,41.8375923133,N,87.6279215417,W,2.029,180.4,21,8,18
1.53488910457335E+018,SOL_COMPUTED,NARROW_FLOAT,196975.8562,-4755084.9256,4232280.625,0.1085,0.1568,0.1465,SOL_COMPUTED,NARROW_FLOAT,-0.0002,-0.5798,-0.9188,0.0173,0.0271,0.0431,79504,A,41.8375826083,N,87.627921135,W,2.082,181.3,21,8,18
1.53488910557182E+018,SOL_COMPUTED,NARROW_FLOAT,196975.9474,-4755085.6301,4232279.9316,0.1083,0.1561,0.1455,SOL_COMPUTED,NARROW_FLOAT,0.0353,-0.5994,-0.6499,0.032,0.0507,0.0804,79505,A,41.8375737083,N,87.6279203883,W,1.72,179.3,21,8,18
1.53488910657245E+018,SOL_COMPUTED,NARROW_FLOAT,196976.0547,-4755086.269,4232279.142,0.1086,0.1558,0.1452,SOL_COMPUTED,NARROW_FLOAT,0.1364,-0.5366,-0.8586,0.0294,0.0327,0.0486,79506,A,41.83756455,N,87.6279194167,W,1.958,173.5,21,8,18
1.53488910757089E+018,SOL_COMPUTED,NARROW_FLOAT,196976.1489,-4755087.0169,4232278.5154,0.1164,0.1694,0.1705,SOL_COMPUTED,NARROW_FLOAT,0.0309,-0.583,-0.7123,0.0776,0.1139,0.1578,79507,A,41.8375558367,N,87.627918655,W,1.789,179.6,21,8,18
1.53488910857312E+018,SOL_COMPUTED,NARROW_FLOAT,196976.2592,-4755087.7614,4232277.894,0.1082,0.1568,0.1458,SOL_COMPUTED,NARROW_FLOAT,0.0391,-0.6622,-0.7102,0.0259,0.0564,0.0644,79508,A,41.8375471733,N,87.6279177,W,1.889,179.3,21,8,18
1.53488910957188E+018,SOL_COMPUTED,NARROW_FLOAT,196976.3969,-4755088.3981,4232277.2309,0.1088,0.1577,0.1463,SOL_COMPUTED,NARROW_FLOAT,0.2006,-0.4714,-0.744,0.0292,0.0572,0.0665,79509,A,41.8375388717,N,87.62791636,W,1.735,168.3,21,8,18
1.53488911057222E+018,SOL_COMPUTED,NARROW_FLOAT,196976.4361,-4755089.0766,4232276.5831,0.1089,0.1575,0.1458,SOL_COMPUTED,NARROW_FLOAT,0.0328,-0.7545,-0.6384,0.0342,0.0575,0.0688,79510,A,41.8375304467,N,87.6279162267,W,1.904,179.9,21,8,18
1.53488911157288E+018,SOL_COMPUTED,NARROW_FLOAT,196976.5263,-4755089.5483,4232275.7972,0.1084,0.1596,0.1501,SOL_COMPUTED,NARROW_FLOAT,0.1082,-0.6168,-0.6725,0.0369,0.0978,0.1236,79511,A,41.8375223217,N,87.6279153767,W,1.786,174.8,21,8,18
1.53488911356865E+018,SOL_COMPUTED,PSRDIFF,196977.6378,-4755089.5167,4232273.2834,0.8728,1.8756,2.3264,SOL_COMPUTED,PSRDIFF,-0.0398,-0.8964,-0.257,0.1043,0.2242,0.2781,79513,A,41.8375053733,N,87.6279019917,W,1.539,185.6,21,8,18
1.53488911457225E+018,SOL_COMPUTED,PSRDIFF,196977.4739,-4755089.7907,4232272.3681,0.8014,1.7267,2.1862,SOL_COMPUTED,PSRDIFF,-0.0201,-0.7679,-0.3776,0.0958,0.2064,0.2613,79514,A,41.83749763,N,87.6279041,W,1.544,183.7,21,8,18
1.53488911557081E+018,SOL_COMPUTED,PSRDIFF,196977.5697,-4755090.5206,4232271.788,0.8153,1.7464,2.2025,SOL_COMPUTED,PSRDIFF,0.0782,-0.5298,-0.7947,0.0974,0.2087,0.2633,79515,A,41.837489335,N,87.6279033117,W,1.845,176.6,21,8,18
1.53488911657217E+018,SOL_COMPUTED,PSRDIFF,196977.4383,-4755090.7782,4232270.6317,0.9784,2.0529,2.4771,SOL_COMPUTED,PSRDIFF,0.0253,-0.693,-0.4806,0.1169,0.2454,0.2961,79516,A,41.8374800667,N,87.62790502,W,1.595,180.2,21,8,18
1.53488911758363E+018,SOL_COMPUTED,PSRDIFF,196977.7965,-4755089.9416,4232268.5181,1.1296,3.5632,3.6509,SOL_COMPUTED,PSRDIFF,0.1692,-0.7376,-0.5945,0.135,0.4259,0.4364,79517,A,41.83747082,N,87.627900295,W,1.845,171.6,21,8,18
1.53488911858046E+018,SOL_COMPUTED,NARROW_FLOAT,196976.7304,-4755091.5474,4232267.8226,0.3326,2.5918,3.5328,SOL_COMPUTED,NARROW_FLOAT,-0.038,-0.5867,-0.8103,0.0291,0.0619,0.0728,79518,A,41.837456785,N,87.6279139183,W,1.935,183.6,21,8,18
1.53488911957551E+018,SOL_COMPUTED,NARROW_FLOAT,196976.7908,-4755092.1486,4232267.0084,0.3256,2.42,3.2825,SOL_COMPUTED,NARROW_FLOAT,0.0089,-0.5828,-0.7767,0.0253,0.0675,0.0838,79519,A,41.8374477017,N,87.6279134917,W,1.881,180.9,21,8,18
1.53488912057815E+018,SOL_COMPUTED,NARROW_FLOAT,196976.8524,-4755092.7925,4232266.2786,0.3207,2.3037,3.1127,SOL_COMPUTED,NARROW_FLOAT,0.0049,-1.218,-0.173,0.0546,0.1475,0.1828,79520,A,41.8374389283,N,87.6279130717,W,1.831,182.8,21,8,18
1.53488912157587E+018,SOL_COMPUTED,PSRDIFF,196977.2061,-4755096.8004,4232269.496,0.976,2.0325,2.4572,SOL_COMPUTED,PSRDIFF,0.0738,-0.3915,-0.9624,0.1167,0.2429,0.2937,79521,A,41.8374363733,N,87.627910815,W,1.908,176.6,21,8,18
1.53488912257504E+018,SOL_COMPUTED,PSRDIFF,196977.5522,-4755096.0872,4232267.6007,0.9755,2.0297,2.4558,SOL_COMPUTED,PSRDIFF,0.171,-0.7725,-0.3468,0.1166,0.2426,0.2935,79522,A,41.8374278533,N,87.627906295,W,1.536,169.9,21,8,18
1.53488912357858E+018,SOL_COMPUTED,NARROW_FLOAT,196977.012,-4755094.5155,4232263.9206,0.3082,2.0042,2.6718,SOL_COMPUTED,NARROW_FLOAT,0.0677,-0.8317,-0.5228,0.0234,0.057,0.0679,79523,A,41.8374127317,N,87.62791201,W,1.839,178,21,8,18
1.53488912458102E+018,SOL_COMPUTED,NARROW_FLOAT,196977.1045,-4755095.2306,4232263.0444,0.3054,1.9292,2.561,SOL_COMPUTED,NARROW_FLOAT,0.0804,-0.8459,-0.7696,0.0383,0.0704,0.0936,79524,A,41.8374025417,N,87.627911255,W,2.216,177.7,21,8,18
1.53488912558268E+018,SOL_COMPUTED,NARROW_FLOAT,196977.134,-4755095.7818,4232262.17,0.2021,1.2436,1.6447,SOL_COMPUTED,NARROW_FLOAT,0.0019,-0.5492,-0.8044,0.0475,0.1071,0.1367,79525,A,41.8373933617,N,87.6279111733,W,1.877,181.2,21,8,18
1.5348891265833E+018,SOL_COMPUTED,NARROW_FLOAT,196977.2154,-4755097.0888,4232262.1012,0.2003,1.1714,1.5459,SOL_COMPUTED,NARROW_FLOAT,0.0306,-0.6188,-0.8226,0.0457,0.0464,0.0702,79526,A,41.8373850383,N,87.627910845,W,1.995,179.7,21,8,18
1.53488912758208E+018,SOL_COMPUTED,NARROW_FLOAT,196977.2513,-4755097.9381,4232261.5381,0.1985,1.1138,1.4668,SOL_COMPUTED,NARROW_FLOAT,-0.1107,-0.5802,-0.4748,0.0578,0.0763,0.1149,79527,A,41.8373761567,N,87.6279108367,W,1.457,190.3,21,8,18
1.534889128582E+018,SOL_COMPUTED,NARROW_FLOAT,196977.2941,-4755098.617,4232260.8578,0.1968,1.0636,1.3974,SOL_COMPUTED,NARROW_FLOAT,0.0614,-0.6635,-0.7437,0.0218,0.0304,0.0455,79528,A,41.8373675083,N,87.62791066,W,1.941,178.1,21,8,18
1.5348891295855E+018,SOL_COMPUTED,NARROW_FLOAT,196977.3072,-4755099.2981,4232260.1484,0.1955,1.0204,1.3378,SOL_COMPUTED,NARROW_FLOAT,-0.0776,-0.4365,-1.0133,0.0461,0.0661,0.098,79529,A,41.83735866,N,87.6279108417,W,2.037,185.2,21,8,18
1.53488913058496E+018,SOL_COMPUTED,NARROW_FLOAT,196977.2757,-4755100.0127,4232259.438,0.1941,0.9817,1.2841,SOL_COMPUTED,NARROW_FLOAT,-0.1153,-0.675,-0.734,0.02,0.0295,0.0432,79530,A,41.8373496167,N,87.6279115783,W,1.951,188.2,21,8,18
1.53488913158471E+018,SOL_COMPUTED,NARROW_FLOAT,196977.2391,-4755100.7225,4232258.6001,0.1929,0.9472,1.2361,SOL_COMPUTED,NARROW_FLOAT,-0.0419,-0.7259,-0.8262,0.0203,0.0296,0.043,79531,A,41.837339745,N,87.6279123717,W,2.139,183.7,21,8,18
1.53488913258694E+018,SOL_COMPUTED,NARROW_FLOAT,196977.1292,-4755101.4423,4232257.8126,0.1919,0.9167,1.1941,SOL_COMPUTED,NARROW_FLOAT,-0.1336,-0.6506,-0.7681,0.0201,0.0295,0.0428,79532,A,41.8373301717,N,87.6279140517,W,1.973,189.1,21,8,18
1.53488913358465E+018,SOL_COMPUTED,NARROW_FLOAT,196977.0475,-4755102.1923,4232257.0653,0.1904,0.8862,1.152,SOL_COMPUTED,NARROW_FLOAT,-0.0907,-0.693,-0.7453,0.0174,0.0268,0.0413,79533,A,41.83732068,N,87.6279154083,W,1.986,186.7,21,8,18
1.53488913458806E+018,SOL_COMPUTED,NARROW_FLOAT,196976.9752,-4755102.9388,4232256.2861,0.1878,0.8481,1.1007,SOL_COMPUTED,NARROW_FLOAT,-0.0895,-0.8076,-0.7383,0.0153,0.0246,0.0401,79534,A,41.8373109917,N,87.62791665,W,2.124,186.5,21,8,18
1.53488913558537E+018,SOL_COMPUTED,NARROW_FLOAT,196976.9296,-4755103.6483,4232255.3379,0.1856,0.815,1.0561,SOL_COMPUTED,NARROW_FLOAT,0.0041,-0.7855,-0.9366,0.0174,0.0277,0.0451,79535,A,41.837300385,N,87.6279175533,W,2.375,181.3,21,8,18
1.53488913658709E+018,SOL_COMPUTED,NARROW_FLOAT,196976.8805,-4755104.3976,4232254.4051,0.1837,0.7859,1.0174,SOL_COMPUTED,NARROW_FLOAT,0.0455,-0.9656,-0.9283,0.0523,0.0549,0.1271,79536,A,41.837289645,N,87.6279185167,W,2.598,179.8,21,8,18
1.53488913758986E+018,SOL_COMPUTED,NARROW_FLOAT,196976.8439,-4755105.1351,4232253.5758,0.1837,0.7618,0.9867,SOL_COMPUTED,NARROW_FLOAT,-0.1255,-0.6501,-0.7414,0.0571,0.0431,0.0914,79537,A,41.8372796667,N,87.627919325,W,1.932,188.8,21,8,18
1.53488913858914E+018,SOL_COMPUTED,NARROW_FLOAT,196976.9551,-4755105.9631,4232252.799,0.1951,0.7407,0.9598,SOL_COMPUTED,NARROW_FLOAT,0.8495,-1.2545,-1.3874,0.3309,0.177,0.2842,79538,A,41.83726946,N,87.6279183983,W,3.993,157.2,21,8,18
1.53488913958756E+018,SOL_COMPUTED,NARROW_FLOAT,196977.0257,-4755106.6986,4232252.0504,0.1994,0.7261,0.9417,SOL_COMPUTED,NARROW_FLOAT,0.2322,-0.7506,-0.9626,0.1474,0.0789,0.1267,79539,A,41.8372600083,N,87.6279179167,W,2.411,170.7,21,8,18
1.53488914058986E+018,SOL_COMPUTED,NARROW_FLOAT,196976.9692,-4755107.3933,4232251.394,0.1928,0.7102,0.9228,SOL_COMPUTED,NARROW_FLOAT,-0.1289,-0.7926,-0.7982,0.0752,0.1053,0.1534,79540,A,41.8372514517,N,87.6279189417,W,2.198,188.2,21,8,18
1.53488914159072E+018,SOL_COMPUTED,NARROW_FLOAT,196976.975,-4755108.2063,4232250.5598,0.1846,0.6963,0.902,SOL_COMPUTED,NARROW_FLOAT,-0.0128,-0.8567,-0.8626,0.0262,0.0405,0.0585,79541,A,41.8372409767,N,87.6279192767,W,2.36,182.3,21,8,18
1.53488914259292E+018,SOL_COMPUTED,NARROW_FLOAT,196976.9445,-4755108.9779,4232249.736,0.1823,0.6833,0.8841,SOL_COMPUTED,NARROW_FLOAT,-0.0243,-0.846,-0.7157,0.0222,0.036,0.0517,79542,A,41.8372308283,N,87.6279200283,W,2.134,183.1,21,8,18
1.5348891435903E+018,SOL_COMPUTED,NARROW_FLOAT,196976.8579,-4755109.7637,4232248.8628,0.1808,0.6713,0.8675,SOL_COMPUTED,NARROW_FLOAT,-0.0845,-0.7699,-0.8672,0.0188,0.035,0.0461,79543,A,41.8372202783,N,87.6279214617,W,2.26,185.7,21,8,18
1.53488914459188E+018,SOL_COMPUTED,NARROW_FLOAT,196976.7758,-4755110.5538,4232248.0094,0.1795,0.6597,0.8516,SOL_COMPUTED,NARROW_FLOAT,-0.0641,-0.7707,-0.8571,0.0189,0.0366,0.0469,79544,A,41.8372098333,N,87.6279228433,W,2.244,184.8,21,8,18
1.53488914559032E+018,SOL_COMPUTED,NARROW_FLOAT,196976.6812,-4755111.2799,4232247.1027,0.1782,0.6488,0.8364,SOL_COMPUTED,NARROW_FLOAT,0.1013,-0.3742,-1.0817,0.0439,0.0776,0.1057,79545,A,41.8371994167,N,87.6279243433,W,2.064,175.4,21,8,18
1.53488914659408E+018,SOL_COMPUTED,NARROW_FLOAT,196976.6186,-4755112.084,4232246.3544,0.1772,0.6387,0.8221,SOL_COMPUTED,NARROW_FLOAT,-0.0692,-0.9123,-0.603,0.0451,0.0915,0.1131,79546,A,41.83718959,N,87.6279254967,W,2.062,185.8,21,8,18
1.53488914759335E+018,SOL_COMPUTED,NARROW_FLOAT,196976.6442,-4755112.7469,4232245.5531,0.1769,0.6333,0.8132,SOL_COMPUTED,NARROW_FLOAT,-0.0029,-0.4284,-1.025,0.0495,0.1142,0.1292,79547,A,41.83718023,N,87.6279255183,W,2.04,181.1,21,8,18
1.53488914859384E+018,SOL_COMPUTED,NARROW_FLOAT,196976.7567,-4755113.4498,4232244.7044,0.1763,0.6284,0.8046,SOL_COMPUTED,NARROW_FLOAT,0.1832,-0.7365,-0.815,0.0349,0.0807,0.0907,79548,A,41.8371702917,N,87.6279245167,W,2.165,172.1,21,8,18
1.53488914959122E+018,SOL_COMPUTED,NARROW_FLOAT,196976.7801,-4755114.2194,4232243.8549,0.1757,0.6239,0.7965,SOL_COMPUTED,NARROW_FLOAT,0.0542,-0.8507,-0.7464,0.0351,0.0812,0.0911,79549,A,41.8371599717,N,87.6279246183,W,2.186,179,21,8,18
1.53488915059279E+018,SOL_COMPUTED,NARROW_FLOAT,196976.984,-4755114.6208,4232242.6473,0.1757,0.6205,0.7891,SOL_COMPUTED,NARROW_FLOAT,0.3721,-0.0431,-1.4216,0.0313,0.0689,0.0644,79550,A,41.8371494117,N,87.627922365,W,2.253,161.4,21,8,18
1.53488915159481E+018,SOL_COMPUTED,NARROW_FLOAT,196976.9387,-4755115.454,4232241.7809,0.1751,0.6164,0.7818,SOL_COMPUTED,NARROW_FLOAT,-0.1002,-0.9109,-0.8023,0.035,0.0761,0.0674,79551,A,41.8371386117,N,87.627923325,W,2.352,186.5,21,8,18
1.53488915259602E+018,SOL_COMPUTED,NARROW_FLOAT,196976.9368,-4755116.0775,4232240.8302,0.1743,0.6123,0.7746,SOL_COMPUTED,NARROW_FLOAT,-0.0381,-0.6462,-0.9294,0.0291,0.0641,0.062,79552,A,41.837128495,N,87.6279236583,W,2.185,183.3,21,8,18
1.53488915359478E+018,SOL_COMPUTED,NARROW_FLOAT,196976.8887,-4755116.8648,4232239.9363,0.1735,0.6082,0.7674,SOL_COMPUTED,NARROW_FLOAT,-0.0451,-0.7612,-0.934,0.0259,0.0579,0.0597,79553,A,41.8371177867,N,87.62792463,W,2.341,183.6,21,8,18
1.53488915459668E+018,SOL_COMPUTED,NARROW_FLOAT,196976.8323,-4755117.639,4232238.998,0.1729,0.6042,0.7604,SOL_COMPUTED,NARROW_FLOAT,-0.0845,-0.8554,-0.8964,0.055,0.1247,0.1327,79554,A,41.8371068617,N,87.6279256933,W,2.413,185.5,21,8,18
1.53488915559636E+018,SOL_COMPUTED,NARROW_FLOAT,196976.7844,-4755118.471,4232238.1504,0.1723,0.6005,0.7537,SOL_COMPUTED,NARROW_FLOAT,-0.0789,-0.7405,-0.9084,0.0546,0.1251,0.1344,79555,A,41.8370961967,N,87.627926685,W,2.281,185.4,21,8,18
1.53488915659712E+018,SOL_COMPUTED,NARROW_FLOAT,196976.8134,-4755119.2094,4232237.2602,0.1717,0.5968,0.7472,SOL_COMPUTED,NARROW_FLOAT,-0.0004,-0.7814,-0.8429,0.0243,0.055,0.0588,79556,A,41.8370857867,N,87.6279267033,W,2.234,181.6,21,8,18
1.53488915759725E+018,SOL_COMPUTED,NARROW_FLOAT,196976.8938,-4755120.0459,4232236.3622,0.1712,0.5926,0.7402,SOL_COMPUTED,NARROW_FLOAT,0.1078,-0.9856,-0.8479,0.0383,0.0866,0.0933,79557,A,41.8370747233,N,87.6279261533,W,2.514,177,21,8,18
1.53488915859835E+018,SOL_COMPUTED,NARROW_FLOAT,196976.9858,-4755120.879,4232235.3839,0.1706,0.5892,0.734,SOL_COMPUTED,NARROW_FLOAT,0.1203,-0.7914,-1.0227,0.027,0.061,0.0659,79558,A,41.83706314,N,87.6279254617,W,2.519,176.1,21,8,18
1.53488915959731E+018,SOL_COMPUTED,NARROW_FLOAT,196977.1192,-4755121.7344,4232234.3584,0.1708,0.5869,0.7283,SOL_COMPUTED,NARROW_FLOAT,0.1484,-0.8329,-1.0268,0.0394,0.0847,0.0712,79559,A,41.837051095,N,87.6279242833,W,2.584,175.1,21,8,18
1.53488916059835E+018,SOL_COMPUTED,NARROW_FLOAT,196977.2282,-4755122.6197,4232233.3382,0.1699,0.5831,0.7224,SOL_COMPUTED,NARROW_FLOAT,0.0012,-0.7949,-0.9923,0.0521,0.1133,0.1036,79560,A,41.8370389133,N,87.6279234133,W,2.468,181.4,21,8,18
1.53488916159832E+018,SOL_COMPUTED,NARROW_FLOAT,196977.3355,-4755123.4351,4232232.4295,0.1691,0.5796,0.7166,SOL_COMPUTED,NARROW_FLOAT,0.1571,-0.5015,-1.0932,0.0616,0.1362,0.1368,79561,A,41.8370279,N,87.6279225283,W,2.257,173.3,21,8,18
1.53488916260129E+018,SOL_COMPUTED,NARROW_FLOAT,196977.4087,-4755124.1283,4232231.493,0.1685,0.5764,0.711,SOL_COMPUTED,NARROW_FLOAT,0.0679,-0.312,-1.096,0.0568,0.1262,0.132,79562,A,41.83701744,N,87.6279219933,W,1.998,176.9,21,8,18
1.53488916359934E+018,SOL_COMPUTED,NARROW_FLOAT,196977.4395,-4755124.9742,4232230.7505,0.168,0.5734,0.7056,SOL_COMPUTED,NARROW_FLOAT,0.0154,-0.8134,-0.747,0.0314,0.0703,0.0748,79563,A,41.8370073767,N,87.627922045,W,2.137,181,21,8,18
1.53488916460167E+018,SOL_COMPUTED,NARROW_FLOAT,196977.4231,-4755125.7587,4232229.9706,0.1674,0.5704,0.7003,SOL_COMPUTED,NARROW_FLOAT,0.1004,-0.5653,-1.1226,0.0534,0.12,0.1284,79564,A,41.8369974433,N,87.6279226333,W,2.368,176.4,21,8,18
1.53488916560007E+018,SOL_COMPUTED,NARROW_FLOAT,196977.4026,-4755126.4914,4232229.2059,0.1669,0.5675,0.6951,SOL_COMPUTED,NARROW_FLOAT,0.0587,-0.5747,-0.8812,0.0241,0.054,0.0573,79565,A,41.8369879217,N,87.627923245,W,2.025,178.1,21,8,18
1.53488916660386E+018,SOL_COMPUTED,NARROW_FLOAT,196977.3561,-4755127.2138,4232228.4343,0.1665,0.5647,0.69,SOL_COMPUTED,NARROW_FLOAT,-0.1681,-1.2153,-0.2475,0.0537,0.1208,0.1293,79566,A,41.8369784233,N,87.6279241633,W,1.97,192.4,21,8,18
1.53488916760312E+018,SOL_COMPUTED,NARROW_FLOAT,196977.3231,-4755127.7989,4232227.7033,0.1663,0.5623,0.6852,SOL_COMPUTED,NARROW_FLOAT,-0.0254,-0.53,-0.7287,0.0352,0.0761,0.0667,79567,A,41.8369700167,N,87.6279248517,W,1.743,183,21,8,18
1.53488916860443E+018,SOL_COMPUTED,NARROW_FLOAT,196977.2607,-4755128.5449,4232227.0564,0.1656,0.5593,0.6803,SOL_COMPUTED,NARROW_FLOAT,0.0332,-1.3353,-0.0441,0.0635,0.1399,0.1357,79568,A,41.8369612183,N,87.627925975,W,1.796,181.4,21,8,18
1.53488916960364E+018,SOL_COMPUTED,NARROW_FLOAT,196977.1751,-4755129.1969,4232226.3599,0.1694,0.5579,0.6778,SOL_COMPUTED,NARROW_FLOAT,-0.1045,-0.6738,-0.6591,0.0639,0.1264,0.1466,79569,A,41.836952655,N,87.62792733,W,1.84,188,21,8,18
