rosbagTimestamp,data,,,,,,,,,,,,,,,,,,,,,,,,,,
1.53488917060561E+018,SOL_COMPUTED,NARROW_FLOAT,196977.0466,-4755129.8158,4232225.5825,0.1644,0.5497,0.6669,SOL_COMPUTED,NARROW_FLOAT,-0.1691,-0.6721,-0.8047,0.039,0.0871,0.0913,79570,A,41.83694376,N,87.6279291833,W,2.063,190.7,21,8,18
1.5348891716042E+018,SOL_COMPUTED,NARROW_FLOAT,196976.8002,-4755130.529,4232224.8763,0.1639,0.5473,0.6624,SOL_COMPUTED,NARROW_FLOAT,-0.3966,-0.5784,-0.7361,0.0532,0.1192,0.1274,79571,A,41.8369348033,N,87.6279325017,W,1.971,204.5,21,8,18
1.53488917260667E+018,SOL_COMPUTED,NARROW_FLOAT,196976.5664,-4755131.2342,4232224.1318,0.1634,0.5448,0.6581,SOL_COMPUTED,NARROW_FLOAT,-0.2098,-0.6836,-0.7502,0.0239,0.0535,0.0569,79572,A,41.8369256367,N,87.6279356667,W,2.015,193.3,21,8,18
1.53488917360396E+018,SOL_COMPUTED,NARROW_FLOAT,196976.6073,-4755131.9533,4232223.4543,0.163,0.5424,0.6538,SOL_COMPUTED,NARROW_FLOAT,0.2056,-0.708,-0.6766,0.0387,0.0863,0.0913,79573,A,41.8369167683,N,87.6279355333,W,1.938,169.8,21,8,18
1.53488917460562E+018,SOL_COMPUTED,NARROW_FLOAT,196977.005,-4755132.5887,4232222.9713,0.1783,0.5587,0.6713,SOL_COMPUTED,NARROW_FLOAT,0.6881,-0.1485,-0.3942,0.2647,0.5268,0.6198,79574,A,41.8369096167,N,87.627931065,W,1.547,121.1,21,8,18
1.53488917560603E+018,SOL_COMPUTED,NARROW_FLOAT,196977.8003,-4755132.8433,4232222.5898,0.1623,0.5367,0.6447,SOL_COMPUTED,NARROW_FLOAT,0.8883,-0.1705,-0.2792,0.0488,0.092,0.1111,79575,A,41.8369053317,N,87.6279216267,W,1.839,111.5,21,8,18
1.53488917660467E+018,SOL_COMPUTED,NARROW_FLOAT,196978.8028,-4755132.7252,4232222.5159,0.1622,0.5348,0.6405,SOL_COMPUTED,NARROW_FLOAT,0.8785,0.1537,0.3224,0.0863,0.1845,0.1545,79576,A,41.8369052967,N,87.6279095083,W,1.827,70.2,21,8,18
1.534889177604E+018,SOL_COMPUTED,NARROW_FLOAT,196979.6598,-4755132.3735,4232222.8408,0.1618,0.5328,0.6367,SOL_COMPUTED,NARROW_FLOAT,0.8681,0.5632,0.314,0.038,0.0814,0.0689,79577,A,41.8369093733,N,87.627899025,W,2.072,56.7,21,8,18
1.53488917860563E+018,SOL_COMPUTED,NARROW_FLOAT,196980.171,-4755131.8091,4232223.5294,0.161,0.5301,0.6326,SOL_COMPUTED,NARROW_FLOAT,0.3092,0.2642,1.299,0.0667,0.1456,0.1386,79578,A,41.8369172517,N,87.627892595,W,2.293,15.7,21,8,18
1.53488917960423E+018,SOL_COMPUTED,NARROW_FLOAT,196980.2522,-4755131.1426,4232224.219,0.1604,0.5277,0.6287,SOL_COMPUTED,NARROW_FLOAT,0.0445,0.7312,0.729,0.0264,0.0593,0.061,79579,A,41.836925855,N,87.6278912867,W,2.006,4.2,21,8,18
1.5348891806066E+018,SOL_COMPUTED,NARROW_FLOAT,196980.1129,-4755130.565,4232225.0452,0.1599,0.5255,0.6249,SOL_COMPUTED,NARROW_FLOAT,-0.0967,0.6638,0.7449,0.0246,0.0558,0.0599,79580,A,41.8369348983,N,87.6278926733,W,1.949,356,21,8,18
1.53488918160699E+018,SOL_COMPUTED,NARROW_FLOAT,196979.9789,-4755129.8297,4232225.8891,0.1621,0.5256,0.6244,SOL_COMPUTED,NARROW_FLOAT,-0.1238,0.7379,0.8424,0.0467,0.0905,0.1101,79581,A,41.8369450033,N,87.6278939183,W,2.19,355.3,21,8,18
1.53488918260941E+018,SOL_COMPUTED,NARROW_FLOAT,196979.8838,-4755129.1082,4232226.7153,0.1593,0.5202,0.6171,SOL_COMPUTED,NARROW_FLOAT,-0.1126,0.6643,0.8752,0.0262,0.0491,0.0617,79582,A,41.8369548983,N,87.6278947033,W,2.141,355.6,21,8,18
1.53488918360899E+018,SOL_COMPUTED,NARROW_FLOAT,196979.7253,-4755128.4684,4232227.6819,0.1876,0.5483,0.654,SOL_COMPUTED,NARROW_FLOAT,-0.0689,0.819,0.8671,0.1738,0.3298,0.4085,79583,A,41.83696526,N,87.6278962917,W,2.322,358.3,21,8,18
1.53488918460666E+018,SOL_COMPUTED,NARROW_FLOAT,196979.6184,-4755127.5364,4232228.3827,0.1588,0.5156,0.6105,SOL_COMPUTED,NARROW_FLOAT,-0.0035,1.1688,0.5768,0.0713,0.1281,0.152,79584,A,41.83697558,N,87.6278971117,W,2.351,2.1,21,8,18
1.53488918660272E+018,SOL_COMPUTED,PSRDIFF,196980.0641,-4755129.5893,4232231.6519,0.8457,1.8097,2.2105,SOL_COMPUTED,PSRDIFF,-0.1119,0.7638,1.1682,0.1011,0.2163,0.2642,79586,A,41.83698508,N,87.627892775,W,2.692,356.7,21,8,18
1.53488918760636E+018,SOL_COMPUTED,PSRDIFF,196979.5468,-4755127.2704,4232230.9658,0.9883,2.0695,2.4466,SOL_COMPUTED,PSRDIFF,-0.0502,0.9166,0.6104,0.1181,0.2474,0.2924,79587,A,41.83699452,N,87.62789784,W,2.074,359.3,21,8,18
1.53488918860936E+018,SOL_COMPUTED,PSRDIFF,196979.8418,-4755127.0469,4232232.2997,0.8715,1.847,2.2475,SOL_COMPUTED,PSRDIFF,-0.3559,0.4712,0.9894,0.1042,0.2208,0.2686,79588,A,41.837004735,N,87.6278941817,W,2.163,342.4,21,8,18
1.53488918960814E+018,SOL_COMPUTED,PSRDIFF,196979.5035,-4755125.538,4232232.5645,1.1278,3.3876,3.4523,SOL_COMPUTED,PSRDIFF,-0.1285,0.6883,0.9015,0.1348,0.4049,0.4126,79589,A,41.8370156483,N,87.6278974983,W,2.213,355,21,8,18
1.53488919061164E+018,SOL_COMPUTED,NARROW_FLOAT,196979.291,-4755123.1188,4232233.9783,0.6695,1.4146,0.9944,SOL_COMPUTED,NARROW_FLOAT,-0.0107,0.6455,1.0556,0.0238,0.0541,0.0594,79590,A,41.8370397,N,87.62789885,W,2.366,0.8,21,8,18
1.5348891916099E+018,SOL_COMPUTED,NARROW_FLOAT,196979.3628,-4755122.2848,4232234.7985,0.6337,1.3504,0.9616,SOL_COMPUTED,NARROW_FLOAT,-0.0091,1.2772,0.3666,0.0531,0.1194,0.1316,79591,A,41.8370501883,N,87.62789757,W,2.188,2.2,21,8,18
1.53488919261053E+018,SOL_COMPUTED,NARROW_FLOAT,196979.3769,-4755121.6062,4232235.7198,0.5965,1.2794,0.9282,SOL_COMPUTED,NARROW_FLOAT,0.0301,0.7421,0.8627,0.0699,0.1421,0.1649,79592,A,41.8370604367,N,87.6278970617,W,2.212,3.1,21,8,18
1.53488919361115E+018,SOL_COMPUTED,NARROW_FLOAT,196979.2694,-4755121.1783,4232236.7259,0.5481,1.1831,0.8716,SOL_COMPUTED,NARROW_FLOAT,0.0224,0.6474,0.9006,0.024,0.0536,0.0578,79593,A,41.8370697783,N,87.6278981417,W,2.144,2.6,21,8,18
1.53488919461266E+018,SOL_COMPUTED,NARROW_FLOAT,196979.2739,-4755120.4726,4232237.588,0.5282,1.1489,0.8546,SOL_COMPUTED,NARROW_FLOAT,0.0407,0.8092,0.7676,0.0241,0.0539,0.0581,79594,A,41.837079795,N,87.6278977367,W,2.163,3.8,21,8,18
1.53488919561397E+018,SOL_COMPUTED,NARROW_FLOAT,196979.2422,-4755119.7493,4232238.4003,0.5114,1.12,0.84,SOL_COMPUTED,NARROW_FLOAT,-0.1867,0.1297,1.4682,0.0526,0.1188,0.1297,79595,A,41.8370895917,N,87.6278977583,W,2.331,351.3,21,8,18
1.53488919661453E+018,SOL_COMPUTED,NARROW_FLOAT,196979.1205,-4755119.005,4232239.2347,0.4952,1.0923,0.826,SOL_COMPUTED,NARROW_FLOAT,-0.08,0.9356,0.5132,0.0539,0.1222,0.1329,79596,A,41.8370996833,N,87.62789885,W,1.961,357.7,21,8,18
1.53488919761475E+018,SOL_COMPUTED,NARROW_FLOAT,196978.999,-4755118.2436,4232240.0998,0.4813,1.0686,0.8139,SOL_COMPUTED,NARROW_FLOAT,-0.1381,0.6579,0.9429,0.0235,0.0531,0.0581,79597,A,41.837110085,N,87.6278999333,W,2.236,354.5,21,8,18
1.53488919861554E+018,SOL_COMPUTED,NARROW_FLOAT,196978.816,-4755117.5459,4232241.0055,0.4678,1.0455,0.8021,SOL_COMPUTED,NARROW_FLOAT,-0.1287,0.7345,0.9023,0.0235,0.0531,0.0585,79598,A,41.8371203917,N,87.6279017867,W,2.273,355.2,21,8,18
1.53488919961612E+018,SOL_COMPUTED,NARROW_FLOAT,196978.6824,-4755116.8065,4232241.8405,0.4554,1.0244,0.7913,SOL_COMPUTED,NARROW_FLOAT,-0.1468,0.6329,0.911,0.0231,0.052,0.0573,79599,A,41.8371304633,N,87.627903025,W,2.16,353.8,21,8,18
1.53488920161086E+018,SOL_COMPUTED,PSRDIFF,196978.1775,-4755120.6217,4232246.2958,0.9514,2.1665,2.4781,SOL_COMPUTED,PSRDIFF,-0.2705,-0.3335,1.5738,0.1137,0.2589,0.2962,79601,A,41.8371375817,N,87.627911,W,1.942,343.5,21,8,18
1.5348892026062E+018,SOL_COMPUTED,PSRDIFF,196978.0885,-4755118.6566,4232245.9939,0.9807,1.9934,2.3828,SOL_COMPUTED,PSRDIFF,0.0044,0.614,0.8483,0.1172,0.2383,0.2848,79602,A,41.83714737,N,87.62791109,W,2.025,1.6,21,8,18
1.53488920360901E+018,SOL_COMPUTED,PSRDIFF,196977.8994,-4755118.4421,4232247.437,0.9869,2.0713,2.4379,SOL_COMPUTED,PSRDIFF,-0.1072,0.9187,0.6568,0.118,0.2476,0.2914,79603,A,41.8371583833,N,87.6279132583,W,2.151,356.4,21,8,18
1.5348892046122E+018,SOL_COMPUTED,PSRDIFF,196978.3394,-4755115.1102,4232245.9395,1.1265,3.3545,3.4157,SOL_COMPUTED,PSRDIFF,-0.0335,0.8383,0.8893,0.1346,0.4009,0.4083,79604,A,41.8371682217,N,87.627906305,W,2.376,0.1,21,8,18
1.5348892056161E+018,SOL_COMPUTED,PSRDIFF,196978.262,-4755114.8578,4232247.2579,1.1251,3.3337,3.3963,SOL_COMPUTED,PSRDIFF,-0.3272,-0.0788,1.5515,0.1345,0.3985,0.4059,79605,A,41.8371785983,N,87.6279071117,W,2.256,343.5,21,8,18
1.53488920661926E+018,SOL_COMPUTED,NARROW_FLOAT,196977.9642,-4755112.3553,4232248.3612,1.5662,3.3183,2.1723,SOL_COMPUTED,NARROW_FLOAT,-0.0156,0.9669,0.6773,0.0271,0.06,0.0639,79606,A,41.8372010883,N,87.6279094467,W,2.235,1.2,21,8,18
1.53488920762073E+018,SOL_COMPUTED,NARROW_FLOAT,196977.9035,-4755111.5628,4232249.222,1.3792,2.9448,1.9568,SOL_COMPUTED,NARROW_FLOAT,-0.0589,0.8216,0.8783,0.0238,0.0527,0.0566,79607,A,41.8372116317,N,87.6279097817,W,2.34,358.8,21,8,18
1.5348892086175E+018,SOL_COMPUTED,NARROW_FLOAT,196977.8707,-4755110.7303,4232250.1395,1.2467,2.6819,1.8069,SOL_COMPUTED,NARROW_FLOAT,0.0162,1.1702,0.6193,0.0522,0.1155,0.1258,79608,A,41.83722279,N,87.62790976,W,2.415,3,21,8,18
1.53488920961381E+018,SOL_COMPUTED,PSRDIFF,196978.2304,-4755110.2516,4232249.6068,0.9766,1.9445,2.3459,SOL_COMPUTED,PSRDIFF,0.0693,0.5567,0.9358,0.1167,0.2324,0.2804,79609,A,41.8372219983,N,87.6279051967,W,2.081,4.9,21,8,18
1.53488921061915E+018,SOL_COMPUTED,NARROW_FLOAT,196978.0155,-4755109.0363,4232251.9199,0.6138,1.3322,0.9398,SOL_COMPUTED,NARROW_FLOAT,0.0921,0.7791,0.8545,0.028,0.0513,0.0656,79610,A,41.83724486,N,87.627907175,W,2.255,6.2,21,8,18
1.53488921161904E+018,SOL_COMPUTED,NARROW_FLOAT,196978.212,-4755107.9654,4232252.5452,0.5332,1.1601,0.8412,SOL_COMPUTED,NARROW_FLOAT,0.1352,0.7275,0.9129,0.0414,0.0677,0.0948,79611,A,41.8372554317,N,87.6279042783,W,2.28,8.1,21,8,18
1.53488921262221E+018,SOL_COMPUTED,NARROW_FLOAT,196978.2686,-4755107.1173,4232253.3267,0.4789,1.0442,0.7761,SOL_COMPUTED,NARROW_FLOAT,0.0439,0.7803,0.8784,0.0409,0.0653,0.093,79612,A,41.8372657483,N,87.627903175,W,2.285,3.7,21,8,18
1.53488921362002E+018,SOL_COMPUTED,NARROW_FLOAT,196978.2729,-4755106.2542,4232254.1922,0.4395,0.96,0.7294,SOL_COMPUTED,NARROW_FLOAT,0.058,0.9689,1.054,0.0416,0.0655,0.0945,79613,A,41.8372767317,N,87.6279026933,W,2.785,3.9,21,8,18
1.53488921462209E+018,SOL_COMPUTED,NARROW_FLOAT,196978.2668,-4755105.4052,4232255.1118,0.4091,0.8954,0.6939,SOL_COMPUTED,NARROW_FLOAT,-0.0171,0.8292,0.9195,0.0182,0.0288,0.0415,79614,A,41.837287995,N,87.6279023433,W,2.407,0.8,21,8,18
1.5348892156248E+018,SOL_COMPUTED,NARROW_FLOAT,196978.2168,-4755104.598,4232255.9845,0.385,0.8438,0.6658,SOL_COMPUTED,NARROW_FLOAT,-0.0957,0.7456,0.9295,0.0199,0.0308,0.0444,79615,A,41.837298705,N,87.6279025417,W,2.321,356.9,21,8,18
1.53488921662441E+018,SOL_COMPUTED,NARROW_FLOAT,196978.1749,-4755103.7864,4232256.8051,0.3654,0.8019,0.6431,SOL_COMPUTED,NARROW_FLOAT,-0.0605,0.7529,0.8417,0.0185,0.0288,0.0416,79616,A,41.83730909,N,87.6279026417,W,2.198,358.5,21,8,18
1.5348892176256E+018,SOL_COMPUTED,NARROW_FLOAT,196978.1006,-4755102.9515,4232257.6011,0.3487,0.7663,0.6237,SOL_COMPUTED,NARROW_FLOAT,-0.0799,0.7789,0.8036,0.0164,0.026,0.039,79617,A,41.8373194567,N,87.62790312,W,2.179,357.6,21,8,18
1.53488921862714E+018,SOL_COMPUTED,NARROW_FLOAT,196978.0532,-4755102.1692,4232258.4923,0.3342,0.7357,0.607,SOL_COMPUTED,NARROW_FLOAT,-0.059,0.7758,0.8095,0.0345,0.055,0.085,79618,A,41.83733014,N,87.6279033,W,2.181,358.6,21,8,18
1.53488921962588E+018,SOL_COMPUTED,NARROW_FLOAT,196978.0377,-4755101.3745,4232259.4233,0.3217,0.7091,0.5925,SOL_COMPUTED,NARROW_FLOAT,-0.0546,0.8352,0.9205,0.017,0.0266,0.0395,79619,A,41.8373411567,N,87.62790309,W,2.418,359.1,21,8,18
1.53488922062617E+018,SOL_COMPUTED,NARROW_FLOAT,196978.0648,-4755100.5267,4232260.3262,0.3109,0.6858,0.5796,SOL_COMPUTED,NARROW_FLOAT,0.2051,0.51,1.0378,0.0417,0.0642,0.0933,79620,A,41.8373522933,N,87.6279023417,W,2.197,11.5,21,8,18
1.53488922162375E+018,SOL_COMPUTED,NARROW_FLOAT,196978.1126,-4755099.6703,4232261.2436,0.3013,0.6651,0.5682,SOL_COMPUTED,NARROW_FLOAT,0.0784,0.827,0.8872,0.0188,0.0284,0.0412,79621,A,41.8373635733,N,87.62790134,W,2.362,5.3,21,8,18
1.53488922262613E+018,SOL_COMPUTED,NARROW_FLOAT,196978.1333,-4755098.8945,4232262.0965,0.2927,0.6465,0.5578,SOL_COMPUTED,NARROW_FLOAT,0.0213,0.7361,0.8479,0.0187,0.0284,0.0414,79622,A,41.837373945,N,87.627900705,W,2.183,2.6,21,8,18
1.53488922362554E+018,SOL_COMPUTED,NARROW_FLOAT,196978.1092,-4755098.1396,4232262.954,0.2851,0.6299,0.5485,SOL_COMPUTED,NARROW_FLOAT,-0.0166,0.7463,0.9257,0.0185,0.028,0.0408,79623,A,41.8373842317,N,87.6279006183,W,2.308,0.7,21,8,18
1.5348892246293E+018,SOL_COMPUTED,NARROW_FLOAT,196978.0659,-4755097.4157,4232263.772,0.2786,0.6149,0.5402,SOL_COMPUTED,NARROW_FLOAT,-0.0083,0.7112,0.8114,0.0263,0.0305,0.0447,79624,A,41.8373940733,N,87.6279007783,W,2.097,1.1,21,8,18
1.53488922562693E+018,SOL_COMPUTED,NARROW_FLOAT,196977.9899,-4755096.6834,4232264.6629,0.2722,0.601,0.5325,SOL_COMPUTED,NARROW_FLOAT,-0.0164,0.6026,1.1732,0.0445,0.0574,0.0838,79625,A,41.8374044617,N,87.6279013283,W,2.481,0.4,21,8,18
1.53488922663025E+018,SOL_COMPUTED,NARROW_FLOAT,196977.8828,-4755096.0021,4232265.557,0.2678,0.5895,0.5284,SOL_COMPUTED,NARROW_FLOAT,-0.0253,0.7205,0.8118,0.058,0.0815,0.1181,79626,A,41.8374145733,N,87.6279022767,W,2.11,0.2,21,8,18
1.53488922763069E+018,SOL_COMPUTED,NARROW_FLOAT,196977.8314,-4755095.3077,4232266.4267,0.2606,0.5758,0.5174,SOL_COMPUTED,NARROW_FLOAT,-0.0422,0.5812,1.0328,0.0255,0.0382,0.0551,79627,A,41.8374245867,N,87.6279025483,W,2.251,359.1,21,8,18
1.53488922862926E+018,SOL_COMPUTED,NARROW_FLOAT,196977.8474,-4755094.5222,4232267.2844,0.2554,0.5649,0.5114,SOL_COMPUTED,NARROW_FLOAT,0.0311,0.8235,0.8662,0.0194,0.0457,0.0736,79628,A,41.8374350483,N,87.627901965,W,2.323,3.1,21,8,18
1.53488922963073E+018,SOL_COMPUTED,NARROW_FLOAT,196977.8597,-4755093.7929,4232268.2741,0.2516,0.5564,0.5103,SOL_COMPUTED,NARROW_FLOAT,0.0158,0.6956,1.0149,0.0323,0.0832,0.1314,79629,A,41.83744606,N,87.6279014533,W,2.372,2.1,21,8,18
1.5348892316235E+018,SOL_COMPUTED,PSRDIFF,196977.373,-4755093.6728,4232269.9671,0.7921,1.6618,2.1024,SOL_COMPUTED,PSRDIFF,-0.2699,0.5897,1.1582,0.0947,0.1986,0.2513,79631,A,41.8374582583,N,87.6279072483,W,2.502,349,21,8,18
1.53488923262227E+018,SOL_COMPUTED,PSRDIFF,196976.8911,-4755094.214,4232271.8669,1.0661,2.6682,2.7894,SOL_COMPUTED,PSRDIFF,-0.0079,0.8441,0.538,0.1274,0.3189,0.3334,79632,A,41.8374678733,N,87.6279133133,W,1.874,1.6,21,8,18
1.53488923362483E+018,SOL_COMPUTED,PSRDIFF,196976.9651,-4755092.3255,4232270.0883,0.8212,1.8437,2.8791,SOL_COMPUTED,PSRDIFF,-0.2884,0.7427,1.0291,0.0981,0.2204,0.3441,79633,A,41.837467255,N,87.6279114833,W,2.518,348.5,21,8,18
1.53488923462695E+018,SOL_COMPUTED,PSRDIFF,196976.7685,-4755092.2794,4232271.6357,1.0757,3.1755,4.1617,SOL_COMPUTED,PSRDIFF,-0.2003,1.4667,-0.2792,0.1286,0.3795,0.4974,79634,A,41.83747796,N,87.627913825,W,1.531,349.8,21,8,18
1.53488923562463E+018,SOL_COMPUTED,PSRDIFF,196976.4623,-4755091.3887,4232271.8565,1.0773,3.0748,4.0156,SOL_COMPUTED,PSRDIFF,-0.1432,0.4097,0.8582,0.1288,0.3675,0.48,79635,A,41.8374848617,N,87.627917065,W,1.798,352.2,21,8,18
1.53488923662711E+018,SOL_COMPUTED,PSRDIFF,196976.1938,-4755093.0473,4232276.9688,1.0747,2.8714,3.2495,SOL_COMPUTED,PSRDIFF,-0.0586,0.5419,1.1676,0.1285,0.3432,0.3884,79636,A,41.8375092683,N,87.62792112,W,2.397,358.3,21,8,18
1.53488923762827E+018,SOL_COMPUTED,PSRDIFF,196976.0811,-4755091.9049,4232277.0563,1.07,2.7614,3.0908,SOL_COMPUTED,PSRDIFF,-0.2076,1.0817,-0.0955,0.1279,0.33,0.3694,79637,A,41.8375167383,N,87.6279219083,W,1.313,346.1,21,8,18
1.53488923862802E+018,SOL_COMPUTED,PSRDIFF,196976.1238,-4755090.5759,4232276.9098,1.0669,2.7135,3.0225,SOL_COMPUTED,PSRDIFF,-0.1949,0.8089,0.4098,0.1275,0.3243,0.3613,79638,A,41.8375237183,N,87.6279207317,W,1.681,349.3,21,8,18
1.53488923963055E+018,SOL_COMPUTED,PSRDIFF,196975.0773,-4755092.2006,4232279.9652,0.8248,1.7204,2.2864,SOL_COMPUTED,PSRDIFF,-0.1064,1.3189,-0.0869,0.0986,0.2056,0.2733,79639,A,41.837534725,N,87.62793413,W,1.592,356.4,21,8,18
1.53488924062926E+018,SOL_COMPUTED,PSRDIFF,196975.6252,-4755094.7215,4232284.3025,1.0552,2.1495,2.7513,SOL_COMPUTED,PSRDIFF,-0.0757,0.5343,0.8725,0.1261,0.2569,0.3288,79640,A,41.8375485567,N,87.627928795,W,1.963,357,21,8,18
1.53488924163573E+018,SOL_COMPUTED,PSRDIFF,196976.0743,-4755089.8428,4232280.8136,1.0273,2.0047,2.6131,SOL_COMPUTED,PSRDIFF,-0.0656,0.8275,0.7042,0.1228,0.2396,0.3123,79641,A,41.837554315,N,87.6279209617,W,2.096,358.3,21,8,18
1.53488924263265E+018,SOL_COMPUTED,PSRDIFF,196975.744,-4755085.8416,4232278.1883,0.903,1.9943,2.4526,SOL_COMPUTED,PSRDIFF,0.0029,0.9022,0.8085,0.1079,0.2384,0.2931,79642,A,41.837560795,N,87.62792294,W,2.341,1.9,21,8,18
1.53488924363164E+018,SOL_COMPUTED,PSRDIFF,196975.5997,-4755085.8232,4232279.7556,1.1096,2.8604,3.0449,SOL_COMPUTED,PSRDIFF,0.1104,0.277,1.259,0.1326,0.3419,0.3639,79643,A,41.837571455,N,87.6279246683,W,2.189,6.2,21,8,18
1.53488924463285E+018,SOL_COMPUTED,PSRDIFF,196975.8772,-4755086.4174,4232281.8481,1.0972,2.8215,2.9995,SOL_COMPUTED,PSRDIFF,0.2388,1.1236,0.4673,0.1311,0.3372,0.3585,79644,A,41.8375818567,N,87.627921625,W,2.191,14.7,21,8,18
1.53488924563436E+018,SOL_COMPUTED,PSRDIFF,196976.1698,-4755085.2172,4232281.6846,0.8526,1.8377,2.2825,SOL_COMPUTED,PSRDIFF,0.1878,0.5117,0.3799,0.1019,0.2196,0.2728,79645,A,41.8375878883,N,87.6279175083,W,1.27,18.6,21,8,18
1.53488924663387E+018,SOL_COMPUTED,PSRDIFF,196976.2604,-4755083.3652,4232280.541,0.843,1.8141,2.2465,SOL_COMPUTED,PSRDIFF,0.0656,0.0675,0.3267,0.1008,0.2168,0.2685,79646,A,41.8375913067,N,87.627915495,W,0.573,13.4,21,8,18
1.53488924763528E+018,SOL_COMPUTED,PSRDIFF,196975.4938,-4755083.673,4232281.1041,0.8277,1.7671,2.2019,SOL_COMPUTED,PSRDIFF,-0.002,0.04,0.0866,0.0989,0.2112,0.2632,79647,A,41.8375934283,N,87.62792487,W,0.177,359.8,21,8,18
1.5348892486369E+018,SOL_COMPUTED,PSRDIFF,196976.0334,-4755084.0946,4232281.7693,0.8208,1.7419,2.1754,SOL_COMPUTED,PSRDIFF,0.0079,0.0245,-0.0873,0.0981,0.2082,0.26,79648,A,41.837595225,N,87.6279185883,W,0.097,169.7,21,8,18
1.53488924963831E+018,SOL_COMPUTED,PSRDIFF,196976.1484,-4755084.0704,4232281.9118,0.8107,1.7141,2.1427,SOL_COMPUTED,PSRDIFF,-0.0127,0.0152,-0.0209,0.0969,0.2049,0.2561,79649,A,41.8375962983,N,87.6279171933,W,0.025,247.1,21,8,18
1.53488925063908E+018,SOL_COMPUTED,PSRDIFF,196976.1084,-4755084.4566,4232282.398,0.8067,1.6958,2.1243,SOL_COMPUTED,PSRDIFF,0.0181,0.0284,-0.062,0.0964,0.2027,0.2539,79650,A,41.8375972517,N,87.6279178667,W,0.066,145.2,21,8,18
